4.2971 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
14.5312 	EXP 	testChoice: color = 'green (named)'
14.5479 	EXP 	testChoice: color = 'green (named)'
14.5646 	EXP 	testChoice: color = 'green (named)'
14.5812 	EXP 	testChoice: color = 'green (named)'
14.5979 	EXP 	testChoice: color = 'green (named)'
14.6146 	EXP 	testChoice: color = 'green (named)'
14.6312 	EXP 	testChoice: color = 'green (named)'
14.6480 	EXP 	testChoice: color = 'green (named)'
14.6646 	EXP 	testChoice: color = 'green (named)'
14.6812 	EXP 	testChoice: color = 'green (named)'
14.6978 	EXP 	testChoice: color = 'green (named)'
14.7147 	EXP 	testChoice: color = 'green (named)'
14.7314 	EXP 	testChoice: color = 'green (named)'
14.7480 	EXP 	testChoice: color = 'green (named)'
14.7647 	EXP 	testChoice: color = 'green (named)'
14.7813 	EXP 	testChoice: color = 'green (named)'
14.7981 	EXP 	testChoice: color = 'green (named)'
14.8146 	EXP 	testChoice: color = 'green (named)'
14.8314 	EXP 	testChoice: color = 'green (named)'
14.8481 	EXP 	testChoice: color = 'green (named)'
14.8648 	EXP 	testChoice: color = 'green (named)'
14.8816 	EXP 	testChoice: color = 'green (named)'
14.8983 	EXP 	testChoice: color = 'green (named)'
14.9149 	EXP 	testChoice: color = 'green (named)'
14.9315 	EXP 	testChoice: color = 'green (named)'
14.9482 	EXP 	testChoice: color = 'green (named)'
14.9647 	EXP 	testChoice: color = 'green (named)'
14.9816 	EXP 	testChoice: color = 'green (named)'
14.9980 	EXP 	testChoice: color = 'green (named)'
15.0149 	EXP 	testChoice: color = 'green (named)'
15.0317 	EXP 	testChoice: color = 'green (named)'
15.0482 	EXP 	testChoice: color = 'green (named)'
15.0649 	EXP 	testChoice: color = 'green (named)'
15.0816 	EXP 	testChoice: color = 'green (named)'
15.0983 	EXP 	testChoice: color = 'green (named)'
15.1150 	EXP 	testChoice: color = 'green (named)'
15.1317 	EXP 	testChoice: color = 'green (named)'
15.1484 	EXP 	testChoice: color = 'green (named)'
15.1651 	EXP 	testChoice: color = 'green (named)'
15.1817 	EXP 	testChoice: color = 'green (named)'
15.1984 	EXP 	testChoice: color = 'green (named)'
15.2149 	EXP 	testChoice: color = 'green (named)'
15.2317 	EXP 	testChoice: color = 'green (named)'
15.2485 	EXP 	testChoice: color = 'green (named)'
15.2651 	EXP 	testChoice: color = 'green (named)'
15.2817 	EXP 	testChoice: color = 'green (named)'
15.2985 	EXP 	testChoice: color = 'green (named)'
15.3150 	EXP 	testChoice: color = 'green (named)'
15.3319 	EXP 	testChoice: color = 'green (named)'
15.3485 	EXP 	testChoice: color = 'green (named)'
15.3652 	EXP 	testChoice: color = 'green (named)'
15.3818 	EXP 	testChoice: color = 'green (named)'
15.3985 	EXP 	testChoice: color = 'green (named)'
15.4152 	EXP 	testChoice: color = 'green (named)'
15.4318 	EXP 	testChoice: color = 'green (named)'
15.4486 	EXP 	testChoice: color = 'green (named)'
15.4654 	EXP 	testChoice: color = 'green (named)'
15.4820 	EXP 	testChoice: color = 'green (named)'
15.4986 	EXP 	testChoice: color = 'green (named)'
15.5154 	EXP 	testChoice: color = 'green (named)'
15.5320 	EXP 	testChoice: color = 'green (named)'
15.5487 	EXP 	testChoice: color = 'green (named)'
15.5654 	EXP 	testChoice: color = 'green (named)'
15.5823 	EXP 	testChoice: color = 'green (named)'
15.5987 	EXP 	testChoice: color = 'green (named)'
15.6153 	EXP 	testChoice: color = 'green (named)'
15.6320 	EXP 	testChoice: color = 'green (named)'
15.6487 	EXP 	testChoice: color = 'green (named)'
15.6655 	EXP 	testChoice: color = 'green (named)'
15.6820 	EXP 	testChoice: color = 'green (named)'
15.6988 	EXP 	testChoice: color = 'green (named)'
15.7155 	EXP 	testChoice: color = 'green (named)'
15.7322 	EXP 	testChoice: color = 'green (named)'
15.7489 	EXP 	testChoice: color = 'green (named)'
15.7657 	EXP 	testChoice: color = 'green (named)'
15.7822 	EXP 	testChoice: color = 'green (named)'
15.7990 	EXP 	testChoice: color = 'green (named)'
15.8156 	EXP 	testChoice: color = 'green (named)'
15.8322 	EXP 	testChoice: color = 'green (named)'
15.8489 	EXP 	testChoice: color = 'green (named)'
15.8656 	EXP 	testChoice: color = 'green (named)'
15.8656 	EXP 	blank: autoDraw = False
15.8823 	EXP 	choiceQ: autoDraw = False
15.8823 	EXP 	testChoice: autoDraw = False
15.8823 	EXP 	videogameChoice: autoDraw = False
15.8823 	EXP 	gre: autoDraw = False
15.8823 	EXP 	gmat: autoDraw = False
15.8823 	EXP 	lsat: autoDraw = False
15.8823 	EXP 	mcat: autoDraw = False
15.8823 	EXP 	game: autoDraw = False
15.8823 	EXP 	testChoice: color = 'green (named)'
15.8823 	EXP 	choiceQ: autoDraw = False
15.8823 	EXP 	testChoice: autoDraw = False
15.8823 	EXP 	videogameChoice: autoDraw = False
15.8823 	EXP 	gre: autoDraw = False
15.8823 	EXP 	gmat: autoDraw = False
15.8823 	EXP 	lsat: autoDraw = False
15.8823 	EXP 	mcat: autoDraw = False
15.8823 	EXP 	game: autoDraw = False
15.8823 	EXP 	blank: autoDraw = False
15.8823 	EXP 	videogameChoice: color = 'white (named)'
15.8823 	EXP 	testChoice: color = 'white (named)'
15.8823 	EXP 	choiceQ: autoDraw = False
15.8823 	EXP 	testChoice: autoDraw = False
15.8823 	EXP 	videogameChoice: autoDraw = False
15.8823 	EXP 	gre: autoDraw = False
15.8823 	EXP 	gmat: autoDraw = False
15.8823 	EXP 	lsat: autoDraw = False
15.8823 	EXP 	mcat: autoDraw = False
15.8823 	EXP 	polygon: opacity = 1.0
15.8823 	EXP 	polygon: size = array([0.32, 0.13])
15.8823 	EXP 	polygon: ori = 0.0
15.8823 	EXP 	polygon: lineWidth = 8.0
15.8823 	EXP 	testQChoice: autoDraw = True
15.8823 	EXP 	image: autoDraw = True
15.8823 	EXP 	image_2: autoDraw = True
15.8823 	EXP 	image_3: autoDraw = True
15.8823 	EXP 	image_4: autoDraw = True
17.1919 	DATA 	Keypress: 1
17.2004 	EXP 	polygon: autoDraw = True
17.7893 	DATA 	Keypress: 2
17.8007 	EXP 	polygon: autoDraw = True
17.8174 	EXP 	polygon: autoDraw = True
17.8340 	EXP 	polygon: autoDraw = True
17.8508 	EXP 	polygon: autoDraw = True
17.8674 	EXP 	polygon: autoDraw = True
17.8840 	EXP 	polygon: autoDraw = True
17.9008 	EXP 	polygon: autoDraw = True
17.9175 	EXP 	polygon: autoDraw = True
17.9343 	EXP 	polygon: autoDraw = True
17.9508 	EXP 	polygon: autoDraw = True
17.9675 	EXP 	polygon: autoDraw = True
17.9842 	EXP 	polygon: autoDraw = True
18.0009 	EXP 	polygon: autoDraw = True
18.0176 	EXP 	polygon: autoDraw = True
18.0343 	EXP 	polygon: autoDraw = True
18.0510 	EXP 	polygon: autoDraw = True
18.0676 	EXP 	polygon: autoDraw = True
18.0843 	EXP 	polygon: autoDraw = True
18.1010 	EXP 	polygon: autoDraw = True
18.1178 	EXP 	polygon: autoDraw = True
18.1342 	EXP 	polygon: autoDraw = True
18.1510 	EXP 	polygon: autoDraw = True
18.1677 	EXP 	polygon: autoDraw = True
18.1842 	EXP 	polygon: autoDraw = True
18.2010 	EXP 	polygon: autoDraw = True
18.2178 	EXP 	polygon: autoDraw = True
18.2344 	EXP 	polygon: autoDraw = True
18.2511 	EXP 	polygon: autoDraw = True
18.2569 	DATA 	Keypress: 3
18.2677 	EXP 	polygon: autoDraw = True
18.2846 	EXP 	polygon: autoDraw = True
18.3010 	EXP 	polygon: autoDraw = True
18.3179 	EXP 	polygon: autoDraw = True
18.3345 	EXP 	polygon: autoDraw = True
18.3511 	EXP 	polygon: autoDraw = True
18.3678 	EXP 	polygon: autoDraw = True
18.3845 	EXP 	polygon: autoDraw = True
18.4014 	EXP 	polygon: autoDraw = True
18.4178 	EXP 	polygon: autoDraw = True
18.4343 	EXP 	polygon: autoDraw = True
18.4513 	EXP 	polygon: autoDraw = True
18.4679 	EXP 	polygon: autoDraw = True
18.4845 	EXP 	polygon: autoDraw = True
18.5011 	EXP 	polygon: autoDraw = True
18.5180 	EXP 	polygon: autoDraw = True
18.5345 	EXP 	polygon: autoDraw = True
18.5514 	EXP 	polygon: autoDraw = True
18.5679 	EXP 	polygon: autoDraw = True
18.5846 	EXP 	polygon: autoDraw = True
18.6013 	EXP 	polygon: autoDraw = True
18.6180 	EXP 	polygon: autoDraw = True
18.6347 	EXP 	polygon: autoDraw = True
18.6405 	DATA 	Keypress: 4
18.6515 	EXP 	polygon: autoDraw = True
18.6681 	EXP 	polygon: autoDraw = True
18.6847 	EXP 	polygon: autoDraw = True
18.7014 	EXP 	polygon: autoDraw = True
18.7180 	EXP 	polygon: autoDraw = True
18.7348 	EXP 	polygon: autoDraw = True
18.7515 	EXP 	polygon: autoDraw = True
18.7682 	EXP 	polygon: autoDraw = True
18.7849 	EXP 	polygon: autoDraw = True
18.8016 	EXP 	polygon: autoDraw = True
18.8181 	EXP 	polygon: autoDraw = True
18.8349 	EXP 	polygon: autoDraw = True
18.8516 	EXP 	polygon: autoDraw = True
18.8682 	EXP 	polygon: autoDraw = True
18.8850 	EXP 	polygon: autoDraw = True
18.9016 	EXP 	polygon: autoDraw = True
18.9183 	EXP 	polygon: autoDraw = True
18.9350 	EXP 	polygon: autoDraw = True
18.9517 	EXP 	polygon: autoDraw = True
18.9683 	EXP 	polygon: autoDraw = True
18.9848 	EXP 	polygon: autoDraw = True
19.0017 	EXP 	polygon: autoDraw = True
19.0182 	EXP 	polygon: autoDraw = True
19.0350 	EXP 	polygon: autoDraw = True
19.0518 	EXP 	polygon: autoDraw = True
19.0684 	EXP 	polygon: autoDraw = True
19.0851 	EXP 	polygon: autoDraw = True
19.1017 	EXP 	polygon: autoDraw = True
19.1184 	EXP 	polygon: autoDraw = True
19.1351 	EXP 	polygon: autoDraw = True
19.1517 	EXP 	polygon: autoDraw = True
19.1684 	EXP 	polygon: autoDraw = True
19.1852 	EXP 	polygon: autoDraw = True
19.2019 	EXP 	polygon: autoDraw = True
19.2186 	EXP 	polygon: autoDraw = True
19.2353 	EXP 	polygon: autoDraw = True
19.2519 	EXP 	polygon: autoDraw = True
19.2686 	EXP 	polygon: autoDraw = True
19.2854 	EXP 	polygon: autoDraw = True
19.3019 	EXP 	polygon: autoDraw = True
19.3186 	EXP 	polygon: autoDraw = True
19.3353 	EXP 	polygon: autoDraw = True
19.3519 	EXP 	polygon: autoDraw = True
19.3687 	EXP 	polygon: autoDraw = True
19.3854 	EXP 	polygon: autoDraw = True
19.4021 	EXP 	polygon: autoDraw = True
19.4186 	EXP 	polygon: autoDraw = True
19.4352 	EXP 	polygon: autoDraw = True
19.4520 	EXP 	polygon: autoDraw = True
19.4687 	EXP 	polygon: autoDraw = True
19.4854 	EXP 	polygon: autoDraw = True
19.5023 	EXP 	polygon: autoDraw = True
19.5186 	EXP 	polygon: autoDraw = True
19.5355 	EXP 	polygon: autoDraw = True
19.5520 	EXP 	polygon: autoDraw = True
19.5688 	EXP 	polygon: autoDraw = True
19.5855 	EXP 	polygon: autoDraw = True
19.6022 	EXP 	polygon: autoDraw = True
19.6189 	EXP 	polygon: autoDraw = True
19.6353 	EXP 	polygon: autoDraw = True
19.6523 	EXP 	polygon: autoDraw = True
19.6691 	EXP 	polygon: autoDraw = True
19.6856 	EXP 	polygon: autoDraw = True
19.7022 	EXP 	polygon: autoDraw = True
19.7190 	EXP 	polygon: autoDraw = True
19.7356 	EXP 	polygon: autoDraw = True
19.7523 	EXP 	polygon: autoDraw = True
19.7690 	EXP 	polygon: autoDraw = True
19.7855 	EXP 	polygon: autoDraw = True
19.8024 	EXP 	polygon: autoDraw = True
19.8190 	EXP 	polygon: autoDraw = True
19.8357 	EXP 	polygon: autoDraw = True
19.8425 	DATA 	Keypress: 3
19.8524 	EXP 	polygon: autoDraw = True
19.8690 	EXP 	polygon: autoDraw = True
19.8857 	EXP 	polygon: autoDraw = True
19.9025 	EXP 	polygon: autoDraw = True
19.9192 	EXP 	polygon: autoDraw = True
19.9358 	EXP 	polygon: autoDraw = True
19.9524 	EXP 	polygon: autoDraw = True
19.9692 	EXP 	polygon: autoDraw = True
19.9857 	EXP 	polygon: autoDraw = True
20.0026 	EXP 	polygon: autoDraw = True
20.0191 	EXP 	polygon: autoDraw = True
20.0358 	EXP 	polygon: autoDraw = True
20.0525 	EXP 	polygon: autoDraw = True
20.0692 	EXP 	polygon: autoDraw = True
20.0859 	EXP 	polygon: autoDraw = True
20.1026 	EXP 	polygon: autoDraw = True
20.1192 	EXP 	polygon: autoDraw = True
20.1359 	EXP 	polygon: autoDraw = True
20.1527 	EXP 	polygon: autoDraw = True
20.1578 	DATA 	Keypress: 2
20.1693 	EXP 	polygon: autoDraw = True
20.1860 	EXP 	polygon: autoDraw = True
20.2027 	EXP 	polygon: autoDraw = True
20.2193 	EXP 	polygon: autoDraw = True
20.2361 	EXP 	polygon: autoDraw = True
20.2527 	EXP 	polygon: autoDraw = True
20.2694 	EXP 	polygon: autoDraw = True
20.2861 	EXP 	polygon: autoDraw = True
20.3028 	EXP 	polygon: autoDraw = True
20.3194 	EXP 	polygon: autoDraw = True
20.3361 	EXP 	polygon: autoDraw = True
20.3529 	EXP 	polygon: autoDraw = True
20.3695 	EXP 	polygon: autoDraw = True
20.3861 	EXP 	polygon: autoDraw = True
20.4028 	EXP 	polygon: autoDraw = True
20.4196 	EXP 	polygon: autoDraw = True
20.4362 	EXP 	polygon: autoDraw = True
20.4528 	EXP 	polygon: autoDraw = True
20.4695 	EXP 	polygon: autoDraw = True
20.4862 	EXP 	polygon: autoDraw = True
20.5029 	EXP 	polygon: autoDraw = True
20.5196 	EXP 	polygon: autoDraw = True
20.5363 	EXP 	polygon: autoDraw = True
20.5530 	EXP 	polygon: autoDraw = True
20.5696 	EXP 	polygon: autoDraw = True
20.5864 	EXP 	polygon: autoDraw = True
20.6030 	EXP 	polygon: autoDraw = True
20.6196 	EXP 	polygon: autoDraw = True
20.6364 	EXP 	polygon: autoDraw = True
20.6530 	EXP 	polygon: autoDraw = True
20.6597 	DATA 	Keypress: 1
20.6697 	EXP 	polygon: autoDraw = True
20.9263 	DATA 	Keypress: 2
20.9366 	EXP 	polygon: autoDraw = True
20.9533 	EXP 	polygon: autoDraw = True
20.9700 	EXP 	polygon: autoDraw = True
20.9867 	EXP 	polygon: autoDraw = True
21.0033 	EXP 	polygon: autoDraw = True
21.0200 	EXP 	polygon: autoDraw = True
21.0367 	EXP 	polygon: autoDraw = True
21.0534 	EXP 	polygon: autoDraw = True
21.0700 	EXP 	polygon: autoDraw = True
21.0866 	EXP 	polygon: autoDraw = True
21.1033 	EXP 	polygon: autoDraw = True
21.1201 	EXP 	polygon: autoDraw = True
21.1367 	EXP 	polygon: autoDraw = True
21.1535 	EXP 	polygon: autoDraw = True
21.1602 	DATA 	Keypress: 3
21.1701 	EXP 	polygon: autoDraw = True
21.1867 	EXP 	polygon: autoDraw = True
21.2035 	EXP 	polygon: autoDraw = True
21.2201 	EXP 	polygon: autoDraw = True
21.2370 	EXP 	polygon: autoDraw = True
21.2536 	EXP 	polygon: autoDraw = True
21.2702 	EXP 	polygon: autoDraw = True
21.2870 	EXP 	polygon: autoDraw = True
21.3037 	EXP 	polygon: autoDraw = True
21.3203 	EXP 	polygon: autoDraw = True
21.3370 	EXP 	polygon: autoDraw = True
21.3536 	EXP 	polygon: autoDraw = True
21.3702 	EXP 	polygon: autoDraw = True
21.3869 	EXP 	polygon: autoDraw = True
21.4037 	EXP 	polygon: autoDraw = True
21.4204 	EXP 	polygon: autoDraw = True
21.4268 	DATA 	Keypress: 4
21.4370 	EXP 	polygon: autoDraw = True
21.4537 	EXP 	polygon: autoDraw = True
21.4704 	EXP 	polygon: autoDraw = True
21.4870 	EXP 	polygon: autoDraw = True
21.5040 	EXP 	polygon: autoDraw = True
21.5204 	EXP 	polygon: autoDraw = True
21.5372 	EXP 	polygon: autoDraw = True
21.5539 	EXP 	polygon: autoDraw = True
21.5705 	EXP 	polygon: autoDraw = True
21.5871 	EXP 	polygon: autoDraw = True
21.6039 	EXP 	polygon: autoDraw = True
21.6206 	EXP 	polygon: autoDraw = True
21.6374 	EXP 	polygon: autoDraw = True
21.6538 	EXP 	polygon: autoDraw = True
21.6706 	EXP 	polygon: autoDraw = True
21.6873 	EXP 	polygon: autoDraw = True
21.7039 	EXP 	polygon: autoDraw = True
21.7206 	EXP 	polygon: autoDraw = True
21.7373 	EXP 	polygon: autoDraw = True
21.7540 	EXP 	polygon: autoDraw = True
21.7707 	EXP 	polygon: autoDraw = True
21.7874 	EXP 	polygon: autoDraw = True
21.8040 	EXP 	polygon: autoDraw = True
21.8209 	EXP 	polygon: autoDraw = True
21.8374 	EXP 	polygon: autoDraw = True
21.8541 	EXP 	polygon: autoDraw = True
21.8708 	EXP 	polygon: autoDraw = True
21.8877 	EXP 	polygon: autoDraw = True
21.9040 	EXP 	polygon: autoDraw = True
21.9207 	EXP 	polygon: autoDraw = True
21.9374 	EXP 	polygon: autoDraw = True
21.9541 	EXP 	polygon: autoDraw = True
21.9708 	EXP 	polygon: autoDraw = True
21.9874 	EXP 	polygon: autoDraw = True
22.0042 	EXP 	polygon: autoDraw = True
22.0208 	EXP 	polygon: autoDraw = True
22.0376 	EXP 	polygon: autoDraw = True
22.0544 	EXP 	polygon: autoDraw = True
22.0710 	EXP 	polygon: autoDraw = True
22.0876 	EXP 	polygon: autoDraw = True
22.1044 	EXP 	polygon: autoDraw = True
22.1210 	EXP 	polygon: autoDraw = True
22.1376 	EXP 	polygon: autoDraw = True
22.1543 	EXP 	polygon: autoDraw = True
22.1710 	EXP 	polygon: autoDraw = True
22.1877 	EXP 	polygon: autoDraw = True
22.2044 	EXP 	polygon: autoDraw = True
22.2211 	EXP 	polygon: autoDraw = True
22.2376 	EXP 	polygon: autoDraw = True
22.2544 	EXP 	polygon: autoDraw = True
