8.4097 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
9.8106 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.039, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([-0.33, -0.1 ]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1.6)
9.8521 	EXP 	Created rating = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=['1', '2', '3', '4', '5'], depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating', noMouse=False, pos=[0.0, -0.33], precision=1, respKeys=['0', '1', '2', '3', '4'], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.81, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.16200000000000003, tickHeight=-1, tickMarks=4.0, win=Window(...))
9.8554 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.039, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([ 0.33, -0.1 ]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.8597 	EXP 	Created Iti = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Iti', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.8944 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1.5)
9.8988 	EXP 	Created Iti = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Iti', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.8992 	EXP 	Created cue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='cue', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
9.9036 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.9056 	EXP 	Created Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
9.9088 	EXP 	Created ratingQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='ratingQ', opacity=1.0, ori=0, pos=array([0.  , 0.19]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1.3)
9.9119 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.039, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([-0.33, -0.1 ]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1.6)
9.9264 	EXP 	Created rating = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=['1', '2', '3', '4', '5'], depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating', noMouse=False, pos=[0.0, -0.33], precision=1, respKeys=['0', '1', '2', '3', '4'], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.81, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.16200000000000003, tickHeight=-1, tickMarks=4.0, win=Window(...))
9.9297 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.039, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([ 0.33, -0.1 ]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.9341 	EXP 	Created Iti = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Iti', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.9758 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1.3)
10.0057 	EXP 	rating: flipVert = False
10.0057 	EXP 	rating: autoLog = True
10.0057 	EXP 	rating: flipVert = False
10.0057 	EXP 	rating: autoLog = True
10.0057 	EXP 	Instructions: autoDraw = True
11.4393 	DATA 	Keypress: space
11.4689 	EXP 	Instructions: autoDraw = False
11.4689 	EXP 	Iti: text = '+'
11.4689 	EXP 	Iti: autoDraw = True
13.4762 	EXP 	Imported EmotionRegCues.csv as conditions, 1 conditions, 3 params
13.4763 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
13.4765 	EXP 	New trial (rep=0, index=0): OrderedDict([('CueType1', 'REGULATE'), ('rows', '003:0021'), ('CueType2', 'REACT')])
13.5030 	EXP 	Iti: autoDraw = False
13.5030 	EXP 	Iti: autoDraw = False
13.5030 	EXP 	cue: text = ''
13.5030 	EXP 	ISI: text = '+'
13.5030 	EXP 	cue: text = 'REACT'
13.5030 	EXP 	cue: autoDraw = True
16.4897 	EXP 	ISI: autoDraw = True
16.5058 	EXP 	cue: autoDraw = False
18.4634 	EXP 	Imported EmotionReg.csv as conditions, 3 conditions, 5 params
18.4635 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
18.4637 	EXP 	New trial (rep=0, index=0): OrderedDict([('Picture', 'musician.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Neutral'), ('RightText', 'Neutral')])
18.4995 	EXP 	cue: autoDraw = False
18.4995 	EXP 	ISI: autoDraw = False
18.4995 	EXP 	Image: size = array([1.5, 1. ])
18.4995 	EXP 	Image: image = 'musician.jpg'
18.4995 	EXP 	Image: autoDraw = True
26.4914 	EXP 	RatingScale rating: reset()
26.5079 	EXP 	Image: autoDraw = False
26.5079 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
26.5079 	EXP 	text_2: text = 'Negative'
26.5079 	EXP 	text_4: text = 'Neutral'
26.5079 	EXP 	ratingQ: autoDraw = True
26.5079 	EXP 	text_2: autoDraw = True
26.5079 	EXP 	rating: autoDraw = True
26.5079 	EXP 	text_4: autoDraw = True
31.4849 	EXP 	ratingQ: autoDraw = False
31.4849 	EXP 	text_2: autoDraw = False
31.4849 	EXP 	rating: autoDraw = False
31.4849 	EXP 	text_4: autoDraw = False
31.4849 	EXP 	Iti: text = '+'
31.4849 	EXP 	Iti: autoDraw = True
33.4706 	EXP 	New trial (rep=0, index=1): OrderedDict([('Picture', 'angry1.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
33.4899 	EXP 	Iti: autoDraw = False
33.4899 	EXP 	Image: size = array([1.5, 1. ])
33.4899 	EXP 	Image: image = 'angry1.jpg'
33.4899 	EXP 	Image: autoDraw = True
41.4605 	EXP 	RatingScale rating: reset()
41.4766 	EXP 	Image: autoDraw = False
41.4766 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
41.4766 	EXP 	text_2: text = 'Negative'
41.4766 	EXP 	text_4: text = 'Neutral'
41.4766 	EXP 	ratingQ: autoDraw = True
41.4766 	EXP 	text_2: autoDraw = True
41.4766 	EXP 	rating: autoDraw = True
41.4766 	EXP 	text_4: autoDraw = True
46.4473 	EXP 	ratingQ: autoDraw = False
46.4807 	EXP 	ratingQ: autoDraw = False
46.4807 	EXP 	text_2: autoDraw = False
46.4807 	EXP 	rating: autoDraw = False
46.4807 	EXP 	text_4: autoDraw = False
46.4807 	EXP 	Iti: text = '+'
46.4807 	EXP 	Iti: autoDraw = True
48.4662 	EXP 	New trial (rep=0, index=2): OrderedDict([('Picture', 'biking.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Neutral'), ('RightText', 'Neutral')])
48.4850 	EXP 	Iti: autoDraw = False
48.4850 	EXP 	Image: size = array([1.5, 1. ])
48.4850 	EXP 	Image: image = 'biking.jpg'
48.4850 	EXP 	Image: autoDraw = True
56.4731 	EXP 	RatingScale rating: reset()
56.4890 	EXP 	Image: autoDraw = False
56.4890 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
56.4890 	EXP 	text_2: text = 'Negative'
56.4890 	EXP 	text_4: text = 'Neutral'
56.4890 	EXP 	ratingQ: autoDraw = True
56.4890 	EXP 	text_2: autoDraw = True
56.4890 	EXP 	rating: autoDraw = True
56.4890 	EXP 	text_4: autoDraw = True
61.4597 	EXP 	ratingQ: autoDraw = False
61.4765 	EXP 	ratingQ: autoDraw = False
61.4765 	EXP 	text_2: autoDraw = False
61.4765 	EXP 	rating: autoDraw = False
61.4765 	EXP 	text_4: autoDraw = False
61.4765 	EXP 	Iti: text = '+'
61.4765 	EXP 	Iti: autoDraw = True
63.4783 	EXP 	Iti: autoDraw = False
63.4783 	EXP 	text: autoDraw = True
65.0696 	DATA 	Keypress: space
65.0795 	EXP 	text: autoDraw = False
65.0795 	EXP 	Iti: text = '+'
65.0795 	EXP 	Iti: autoDraw = True
67.0695 	EXP 	Imported EmotionRegCues.csv as conditions, 5 conditions, 3 params
67.0697 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
67.0699 	EXP 	New trial (rep=0, index=0): OrderedDict([('CueType1', 'REGULATE'), ('rows', '0057:75'), ('CueType2', 'REACT')])
67.0829 	EXP 	Iti: autoDraw = False
67.0829 	EXP 	Iti: autoDraw = False
67.0829 	EXP 	cue: text = ''
67.0829 	EXP 	ISI: text = '+'
67.0829 	EXP 	cue: text = 'REACT'
67.0829 	EXP 	cue: autoDraw = True
70.0669 	EXP 	ISI: autoDraw = True
70.0837 	EXP 	cue: autoDraw = False
72.0595 	EXP 	Imported EmotionReg.csv as conditions, 18 conditions, 5 params
72.0598 	EXP 	Created sequence: random, trialTypes=18, nReps=1, seed=None
72.0600 	EXP 	New trial (rep=0, index=0): OrderedDict([('Picture', 'Shot3.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
72.0839 	EXP 	ISI: autoDraw = False
72.0839 	EXP 	cue: autoDraw = False
72.0839 	EXP 	ISI: autoDraw = False
72.0839 	EXP 	Image: size = array([1.5, 1. ])
72.0839 	EXP 	Image: image = 'Shot3.jpg'
72.0839 	EXP 	Image: autoDraw = True
80.0760 	EXP 	RatingScale rating: reset()
80.0919 	EXP 	Image: autoDraw = False
80.0919 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
80.0919 	EXP 	text_2: text = 'Negative'
80.0919 	EXP 	text_4: text = 'Neutral'
80.0919 	EXP 	ratingQ: autoDraw = True
80.0919 	EXP 	text_2: autoDraw = True
80.0919 	EXP 	rating: autoDraw = True
80.0919 	EXP 	text_4: autoDraw = True
83.5476 	DATA 	Keypress: 5
84.0151 	DATA 	Keypress: 5
84.1821 	DATA 	Keypress: 5
84.4654 	DATA 	Keypress: 4
84.6829 	DATA 	Keypress: 4
85.0627 	EXP 	ratingQ: autoDraw = False
85.0961 	EXP 	ratingQ: autoDraw = False
85.0961 	EXP 	text_2: autoDraw = False
85.0961 	EXP 	rating: autoDraw = False
85.0961 	EXP 	text_4: autoDraw = False
85.0961 	EXP 	Iti: text = '+'
85.0961 	EXP 	Iti: autoDraw = True
87.0815 	EXP 	New trial (rep=0, index=1): OrderedDict([('Picture', 'depressed2.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
87.1024 	EXP 	Iti: autoDraw = False
87.1024 	EXP 	Image: size = array([1.5, 1. ])
87.1024 	EXP 	Image: image = 'depressed2.jpg'
87.1024 	EXP 	Image: autoDraw = True
95.0748 	EXP 	RatingScale rating: reset()
95.0873 	EXP 	Image: autoDraw = False
95.0873 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
95.0873 	EXP 	text_2: text = 'Negative'
95.0873 	EXP 	text_4: text = 'Neutral'
95.0873 	EXP 	ratingQ: autoDraw = True
95.0873 	EXP 	text_2: autoDraw = True
95.0873 	EXP 	rating: autoDraw = True
95.0873 	EXP 	text_4: autoDraw = True
100.0752 	EXP 	ratingQ: autoDraw = False
100.0918 	EXP 	ratingQ: autoDraw = False
100.0918 	EXP 	text_2: autoDraw = False
100.0918 	EXP 	rating: autoDraw = False
100.0918 	EXP 	text_4: autoDraw = False
100.0918 	EXP 	Iti: text = '+'
100.0918 	EXP 	Iti: autoDraw = True
102.0773 	EXP 	New trial (rep=0, index=2): OrderedDict([('Picture', 'soldier3.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
102.0996 	EXP 	Iti: autoDraw = False
102.0996 	EXP 	Image: size = array([1.5, 1. ])
102.0996 	EXP 	Image: image = 'soldier3.jpg'
102.0996 	EXP 	Image: autoDraw = True
110.0845 	EXP 	RatingScale rating: reset()
110.1001 	EXP 	Image: autoDraw = False
110.1001 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
110.1001 	EXP 	text_2: text = 'Negative'
110.1001 	EXP 	text_4: text = 'Neutral'
110.1001 	EXP 	ratingQ: autoDraw = True
110.1001 	EXP 	text_2: autoDraw = True
110.1001 	EXP 	rating: autoDraw = True
110.1001 	EXP 	text_4: autoDraw = True
115.0708 	EXP 	ratingQ: autoDraw = False
115.0872 	EXP 	ratingQ: autoDraw = False
115.0872 	EXP 	text_2: autoDraw = False
115.0872 	EXP 	rating: autoDraw = False
115.0872 	EXP 	text_4: autoDraw = False
115.0872 	EXP 	Iti: text = '+'
115.0872 	EXP 	Iti: autoDraw = True
117.0729 	EXP 	New trial (rep=0, index=3): OrderedDict([('Picture', 'frustratedpose.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
117.0960 	EXP 	Iti: autoDraw = False
117.0960 	EXP 	Image: size = array([1.5, 1. ])
117.0960 	EXP 	Image: image = 'frustratedpose.jpg'
117.0960 	EXP 	Image: autoDraw = True
125.0799 	EXP 	RatingScale rating: reset()
125.0963 	EXP 	Image: autoDraw = False
125.0963 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
125.0963 	EXP 	text_2: text = 'Negative'
125.0963 	EXP 	text_4: text = 'Neutral'
125.0963 	EXP 	ratingQ: autoDraw = True
125.0963 	EXP 	text_2: autoDraw = True
125.0963 	EXP 	rating: autoDraw = True
125.0963 	EXP 	text_4: autoDraw = True
130.0666 	EXP 	ratingQ: autoDraw = False
130.1001 	EXP 	ratingQ: autoDraw = False
130.1001 	EXP 	text_2: autoDraw = False
130.1001 	EXP 	rating: autoDraw = False
130.1001 	EXP 	text_4: autoDraw = False
130.1001 	EXP 	Iti: text = '+'
130.1001 	EXP 	Iti: autoDraw = True
132.0688 	EXP 	New trial (rep=0, index=4): OrderedDict([('Picture', 'surgery.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
132.0906 	EXP 	Iti: autoDraw = False
132.0906 	EXP 	Image: size = array([1.5, 1. ])
132.0906 	EXP 	Image: image = 'surgery.jpg'
132.0906 	EXP 	Image: autoDraw = True
140.0758 	EXP 	RatingScale rating: reset()
140.0917 	EXP 	Image: autoDraw = False
140.0917 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
140.0917 	EXP 	text_2: text = 'Negative'
140.0917 	EXP 	text_4: text = 'Neutral'
140.0917 	EXP 	ratingQ: autoDraw = True
140.0917 	EXP 	text_2: autoDraw = True
140.0917 	EXP 	rating: autoDraw = True
140.0917 	EXP 	text_4: autoDraw = True
145.0625 	EXP 	ratingQ: autoDraw = False
145.0961 	EXP 	ratingQ: autoDraw = False
145.0961 	EXP 	text_2: autoDraw = False
145.0961 	EXP 	rating: autoDraw = False
145.0961 	EXP 	text_4: autoDraw = False
145.0961 	EXP 	Iti: text = '+'
145.0961 	EXP 	Iti: autoDraw = True
147.0812 	EXP 	New trial (rep=0, index=5): OrderedDict([('Picture', 'school.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Neutral'), ('RightText', 'Neutral')])
147.1018 	EXP 	Iti: autoDraw = False
147.1018 	EXP 	Image: size = array([1.5, 1. ])
147.1018 	EXP 	Image: image = 'school.jpg'
147.1018 	EXP 	Image: autoDraw = True
155.0715 	EXP 	RatingScale rating: reset()
155.0878 	EXP 	Image: autoDraw = False
155.0878 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
155.0878 	EXP 	text_2: text = 'Negative'
155.0878 	EXP 	text_4: text = 'Neutral'
155.0878 	EXP 	ratingQ: autoDraw = True
155.0878 	EXP 	text_2: autoDraw = True
155.0878 	EXP 	rating: autoDraw = True
155.0878 	EXP 	text_4: autoDraw = True
160.0580 	EXP 	ratingQ: autoDraw = False
160.0913 	EXP 	ratingQ: autoDraw = False
160.0913 	EXP 	text_2: autoDraw = False
160.0913 	EXP 	rating: autoDraw = False
160.0913 	EXP 	text_4: autoDraw = False
160.0913 	EXP 	Iti: text = '+'
160.0913 	EXP 	Iti: autoDraw = True
162.0770 	EXP 	New trial (rep=0, index=6): OrderedDict([('Picture', 'gazing5.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Neutral'), ('RightText', 'Neutral')])
162.0962 	EXP 	Iti: autoDraw = False
162.0962 	EXP 	Image: size = array([1.5, 1. ])
162.0962 	EXP 	Image: image = 'gazing5.jpg'
162.0962 	EXP 	Image: autoDraw = True
170.0843 	EXP 	RatingScale rating: reset()
170.1000 	EXP 	Image: autoDraw = False
170.1000 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
170.1000 	EXP 	text_2: text = 'Negative'
170.1000 	EXP 	text_4: text = 'Neutral'
170.1000 	EXP 	ratingQ: autoDraw = True
170.1000 	EXP 	text_2: autoDraw = True
170.1000 	EXP 	rating: autoDraw = True
170.1000 	EXP 	text_4: autoDraw = True
175.0704 	EXP 	ratingQ: autoDraw = False
175.0871 	EXP 	ratingQ: autoDraw = False
175.0871 	EXP 	text_2: autoDraw = False
175.0871 	EXP 	rating: autoDraw = False
175.0871 	EXP 	text_4: autoDraw = False
175.0871 	EXP 	Iti: text = '+'
175.0871 	EXP 	Iti: autoDraw = True
177.0729 	EXP 	New trial (rep=0, index=7): OrderedDict([('Picture', 'War2.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
177.0934 	EXP 	Iti: autoDraw = False
177.0934 	EXP 	Image: size = array([1.5, 1. ])
177.0934 	EXP 	Image: image = 'War2.jpg'
177.0934 	EXP 	Image: autoDraw = True
185.0799 	EXP 	RatingScale rating: reset()
185.0959 	EXP 	Image: autoDraw = False
185.0959 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
185.0959 	EXP 	text_2: text = 'Negative'
185.0959 	EXP 	text_4: text = 'Neutral'
185.0959 	EXP 	ratingQ: autoDraw = True
185.0959 	EXP 	text_2: autoDraw = True
185.0959 	EXP 	rating: autoDraw = True
185.0959 	EXP 	text_4: autoDraw = True
190.0665 	EXP 	ratingQ: autoDraw = False
190.0998 	EXP 	ratingQ: autoDraw = False
190.0998 	EXP 	text_2: autoDraw = False
190.0998 	EXP 	rating: autoDraw = False
190.0998 	EXP 	text_4: autoDraw = False
190.0998 	EXP 	Iti: text = '+'
190.0998 	EXP 	Iti: autoDraw = True
192.0686 	EXP 	New trial (rep=0, index=8): OrderedDict([('Picture', 'raft.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Neutral'), ('RightText', 'Neutral')])
192.0900 	EXP 	Iti: autoDraw = False
192.0900 	EXP 	Image: size = array([1.5, 1. ])
192.0900 	EXP 	Image: image = 'raft.jpg'
192.0900 	EXP 	Image: autoDraw = True
200.0756 	EXP 	RatingScale rating: reset()
200.0915 	EXP 	Image: autoDraw = False
200.0915 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
200.0915 	EXP 	text_2: text = 'Negative'
200.0915 	EXP 	text_4: text = 'Neutral'
200.0915 	EXP 	ratingQ: autoDraw = True
200.0915 	EXP 	text_2: autoDraw = True
200.0915 	EXP 	rating: autoDraw = True
