8.3100 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
9.7185 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.039, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([-0.33, -0.1 ]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1.6)
9.7588 	EXP 	Created rating = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=['1', '2', '3', '4', '5'], depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating', noMouse=False, pos=[0.0, -0.33], precision=1, respKeys=['0', '1', '2', '3', '4'], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.81, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.16200000000000003, tickHeight=-1, tickMarks=4.0, win=Window(...))
9.7620 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.039, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([ 0.33, -0.1 ]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.7661 	EXP 	Created Iti = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Iti', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.8035 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1.5)
9.8075 	EXP 	Created Iti = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Iti', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.8081 	EXP 	Created cue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='cue', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
9.8131 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.8150 	EXP 	Created Image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
9.8182 	EXP 	Created ratingQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='ratingQ', opacity=1.0, ori=0, pos=array([0.  , 0.19]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1.3)
9.8214 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.039, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([-0.33, -0.1 ]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1.6)
9.8360 	EXP 	Created rating = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=['1', '2', '3', '4', '5'], depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating', noMouse=False, pos=[0.0, -0.33], precision=1, respKeys=['0', '1', '2', '3', '4'], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.81, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.16200000000000003, tickHeight=-1, tickMarks=4.0, win=Window(...))
9.8394 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.039, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([ 0.33, -0.1 ]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.8437 	EXP 	Created Iti = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Iti', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.8885 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1.3)
9.9183 	EXP 	rating: flipVert = False
9.9183 	EXP 	rating: autoLog = True
9.9183 	EXP 	rating: flipVert = False
9.9183 	EXP 	rating: autoLog = True
9.9183 	EXP 	Instructions: autoDraw = True
12.7679 	DATA 	Keypress: space
12.7746 	EXP 	Instructions: autoDraw = False
12.7746 	EXP 	Iti: text = '+'
12.7746 	EXP 	Iti: autoDraw = True
14.7816 	EXP 	Imported EmotionRegCues.csv as conditions, 1 conditions, 3 params
14.7818 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
14.7819 	EXP 	New trial (rep=0, index=0): OrderedDict([('CueType1', 'REGULATE'), ('rows', '003:0021'), ('CueType2', 'REACT')])
14.8096 	EXP 	Iti: autoDraw = False
14.8096 	EXP 	Iti: autoDraw = False
14.8096 	EXP 	cue: text = ''
14.8096 	EXP 	ISI: text = '+'
14.8096 	EXP 	cue: text = 'REACT'
14.8096 	EXP 	cue: autoDraw = True
17.7947 	EXP 	ISI: autoDraw = True
17.8127 	EXP 	cue: autoDraw = False
19.7684 	EXP 	Imported EmotionReg.csv as conditions, 3 conditions, 5 params
19.7686 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
19.7688 	EXP 	New trial (rep=0, index=0): OrderedDict([('Picture', 'musician.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Neutral'), ('RightText', 'Neutral')])
19.8198 	EXP 	cue: autoDraw = False
19.8198 	EXP 	ISI: autoDraw = False
19.8198 	EXP 	Image: size = array([1.5, 1. ])
19.8198 	EXP 	Image: image = 'musician.jpg'
19.8198 	EXP 	Image: autoDraw = True
27.7964 	EXP 	RatingScale rating: reset()
27.8149 	EXP 	Image: autoDraw = False
27.8149 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
27.8149 	EXP 	text_2: text = 'Negative'
27.8149 	EXP 	text_4: text = 'Neutral'
27.8149 	EXP 	ratingQ: autoDraw = True
27.8149 	EXP 	text_2: autoDraw = True
27.8149 	EXP 	rating: autoDraw = True
27.8149 	EXP 	text_4: autoDraw = True
32.7905 	EXP 	ratingQ: autoDraw = False
32.7905 	EXP 	text_2: autoDraw = False
32.7905 	EXP 	rating: autoDraw = False
32.7905 	EXP 	text_4: autoDraw = False
32.7905 	EXP 	Iti: text = '+'
32.7905 	EXP 	Iti: autoDraw = True
34.7758 	EXP 	New trial (rep=0, index=1): OrderedDict([('Picture', 'angry1.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
34.7951 	EXP 	Iti: autoDraw = False
34.7951 	EXP 	Image: size = array([1.5, 1. ])
34.7951 	EXP 	Image: image = 'angry1.jpg'
34.7951 	EXP 	Image: autoDraw = True
42.7674 	EXP 	RatingScale rating: reset()
42.7819 	EXP 	Image: autoDraw = False
42.7819 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
42.7819 	EXP 	text_2: text = 'Negative'
42.7819 	EXP 	text_4: text = 'Neutral'
42.7819 	EXP 	ratingQ: autoDraw = True
42.7819 	EXP 	text_2: autoDraw = True
42.7819 	EXP 	rating: autoDraw = True
42.7819 	EXP 	text_4: autoDraw = True
47.7529 	EXP 	ratingQ: autoDraw = False
47.7860 	EXP 	ratingQ: autoDraw = False
47.7860 	EXP 	text_2: autoDraw = False
47.7860 	EXP 	rating: autoDraw = False
47.7860 	EXP 	text_4: autoDraw = False
47.7860 	EXP 	Iti: text = '+'
47.7860 	EXP 	Iti: autoDraw = True
49.7715 	EXP 	New trial (rep=0, index=2): OrderedDict([('Picture', 'biking.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Neutral'), ('RightText', 'Neutral')])
49.7970 	EXP 	Iti: autoDraw = False
49.7970 	EXP 	Image: size = array([1.5, 1. ])
49.7970 	EXP 	Image: image = 'biking.jpg'
49.7970 	EXP 	Image: autoDraw = True
57.7786 	EXP 	RatingScale rating: reset()
57.7946 	EXP 	Image: autoDraw = False
57.7946 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
57.7946 	EXP 	text_2: text = 'Negative'
57.7946 	EXP 	text_4: text = 'Neutral'
57.7946 	EXP 	ratingQ: autoDraw = True
57.7946 	EXP 	text_2: autoDraw = True
57.7946 	EXP 	rating: autoDraw = True
57.7946 	EXP 	text_4: autoDraw = True
62.7660 	EXP 	ratingQ: autoDraw = False
62.7817 	EXP 	ratingQ: autoDraw = False
62.7817 	EXP 	text_2: autoDraw = False
62.7817 	EXP 	rating: autoDraw = False
62.7817 	EXP 	text_4: autoDraw = False
62.7817 	EXP 	Iti: text = '+'
62.7817 	EXP 	Iti: autoDraw = True
64.7835 	EXP 	Iti: autoDraw = False
64.7835 	EXP 	text: autoDraw = True
69.5259 	DATA 	Keypress: space
69.5376 	EXP 	text: autoDraw = False
69.5376 	EXP 	Iti: text = '+'
69.5376 	EXP 	Iti: autoDraw = True
71.5275 	EXP 	Imported EmotionRegCues.csv as conditions, 5 conditions, 3 params
71.5277 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
71.5279 	EXP 	New trial (rep=0, index=0): OrderedDict([('CueType1', 'REGULATE'), ('rows', '0057:75'), ('CueType2', 'REACT')])
71.5412 	EXP 	Iti: autoDraw = False
71.5412 	EXP 	Iti: autoDraw = False
71.5412 	EXP 	cue: text = ''
71.5412 	EXP 	ISI: text = '+'
71.5412 	EXP 	cue: text = 'REACT'
71.5412 	EXP 	cue: autoDraw = True
74.5251 	EXP 	ISI: autoDraw = True
74.5415 	EXP 	cue: autoDraw = False
76.5175 	EXP 	Imported EmotionReg.csv as conditions, 18 conditions, 5 params
76.5177 	EXP 	Created sequence: random, trialTypes=18, nReps=1, seed=None
76.5179 	EXP 	New trial (rep=0, index=0): OrderedDict([('Picture', 'police.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
76.5423 	EXP 	ISI: autoDraw = False
76.5423 	EXP 	cue: autoDraw = False
76.5423 	EXP 	ISI: autoDraw = False
76.5423 	EXP 	Image: size = array([1.5, 1. ])
76.5423 	EXP 	Image: image = 'police.jpg'
76.5423 	EXP 	Image: autoDraw = True
84.5342 	EXP 	RatingScale rating: reset()
84.5501 	EXP 	Image: autoDraw = False
84.5501 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
84.5501 	EXP 	text_2: text = 'Negative'
84.5501 	EXP 	text_4: text = 'Neutral'
84.5501 	EXP 	ratingQ: autoDraw = True
84.5501 	EXP 	text_2: autoDraw = True
84.5501 	EXP 	rating: autoDraw = True
84.5501 	EXP 	text_4: autoDraw = True
89.5207 	EXP 	ratingQ: autoDraw = False
89.5541 	EXP 	ratingQ: autoDraw = False
89.5541 	EXP 	text_2: autoDraw = False
89.5541 	EXP 	rating: autoDraw = False
89.5541 	EXP 	text_4: autoDraw = False
89.5541 	EXP 	Iti: text = '+'
89.5541 	EXP 	Iti: autoDraw = True
91.5395 	EXP 	New trial (rep=0, index=1): OrderedDict([('Picture', 'sadface.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
91.5627 	EXP 	Iti: autoDraw = False
91.5627 	EXP 	Image: size = array([1.5, 1. ])
91.5627 	EXP 	Image: image = 'sadface.jpg'
91.5627 	EXP 	Image: autoDraw = True
99.5298 	EXP 	RatingScale rating: reset()
99.5460 	EXP 	Image: autoDraw = False
99.5460 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
99.5460 	EXP 	text_2: text = 'Negative'
99.5460 	EXP 	text_4: text = 'Neutral'
99.5460 	EXP 	ratingQ: autoDraw = True
99.5460 	EXP 	text_2: autoDraw = True
99.5460 	EXP 	rating: autoDraw = True
99.5460 	EXP 	text_4: autoDraw = True
104.5167 	EXP 	ratingQ: autoDraw = False
104.5500 	EXP 	ratingQ: autoDraw = False
104.5500 	EXP 	text_2: autoDraw = False
104.5500 	EXP 	rating: autoDraw = False
104.5500 	EXP 	text_4: autoDraw = False
104.5500 	EXP 	Iti: text = '+'
104.5500 	EXP 	Iti: autoDraw = True
106.5352 	EXP 	New trial (rep=0, index=2): OrderedDict([('Picture', 'raft.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Neutral'), ('RightText', 'Neutral')])
106.5594 	EXP 	Iti: autoDraw = False
106.5594 	EXP 	Image: size = array([1.5, 1. ])
106.5594 	EXP 	Image: image = 'raft.jpg'
106.5594 	EXP 	Image: autoDraw = True
114.5256 	EXP 	RatingScale rating: reset()
114.5417 	EXP 	Image: autoDraw = False
114.5417 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
114.5417 	EXP 	text_2: text = 'Negative'
114.5417 	EXP 	text_4: text = 'Neutral'
114.5417 	EXP 	ratingQ: autoDraw = True
114.5417 	EXP 	text_2: autoDraw = True
114.5417 	EXP 	rating: autoDraw = True
114.5417 	EXP 	text_4: autoDraw = True
119.5125 	EXP 	ratingQ: autoDraw = False
119.5457 	EXP 	ratingQ: autoDraw = False
119.5457 	EXP 	text_2: autoDraw = False
119.5457 	EXP 	rating: autoDraw = False
119.5457 	EXP 	text_4: autoDraw = False
119.5457 	EXP 	Iti: text = '+'
119.5457 	EXP 	Iti: autoDraw = True
121.5310 	EXP 	New trial (rep=0, index=3): OrderedDict([('Picture', 'school.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Neutral'), ('RightText', 'Neutral')])
121.5612 	EXP 	Iti: autoDraw = False
121.5612 	EXP 	Image: size = array([1.5, 1. ])
121.5612 	EXP 	Image: image = 'school.jpg'
121.5612 	EXP 	Image: autoDraw = True
129.5382 	EXP 	RatingScale rating: reset()
129.5540 	EXP 	Image: autoDraw = False
129.5540 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
129.5540 	EXP 	text_2: text = 'Negative'
129.5540 	EXP 	text_4: text = 'Neutral'
129.5540 	EXP 	ratingQ: autoDraw = True
129.5540 	EXP 	text_2: autoDraw = True
129.5540 	EXP 	rating: autoDraw = True
129.5540 	EXP 	text_4: autoDraw = True
134.5247 	EXP 	ratingQ: autoDraw = False
134.5414 	EXP 	ratingQ: autoDraw = False
134.5414 	EXP 	text_2: autoDraw = False
134.5414 	EXP 	rating: autoDraw = False
134.5414 	EXP 	text_4: autoDraw = False
134.5414 	EXP 	Iti: text = '+'
134.5414 	EXP 	Iti: autoDraw = True
136.5268 	EXP 	New trial (rep=0, index=4): OrderedDict([('Picture', 'frustratedpose7.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
136.5496 	EXP 	Iti: autoDraw = False
136.5496 	EXP 	Image: size = array([1.5, 1. ])
136.5496 	EXP 	Image: image = 'frustratedpose7.jpg'
136.5496 	EXP 	Image: autoDraw = True
144.5341 	EXP 	RatingScale rating: reset()
144.5499 	EXP 	Image: autoDraw = False
144.5499 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
144.5499 	EXP 	text_2: text = 'Negative'
144.5499 	EXP 	text_4: text = 'Neutral'
144.5499 	EXP 	ratingQ: autoDraw = True
144.5499 	EXP 	text_2: autoDraw = True
144.5499 	EXP 	rating: autoDraw = True
144.5499 	EXP 	text_4: autoDraw = True
149.5205 	EXP 	ratingQ: autoDraw = False
149.5534 	EXP 	ratingQ: autoDraw = False
149.5534 	EXP 	text_2: autoDraw = False
149.5534 	EXP 	rating: autoDraw = False
149.5534 	EXP 	text_4: autoDraw = False
149.5534 	EXP 	Iti: text = '+'
149.5534 	EXP 	Iti: autoDraw = True
151.5390 	EXP 	New trial (rep=0, index=5): OrderedDict([('Picture', 'sleepy.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Neutral'), ('RightText', 'Neutral')])
151.5651 	EXP 	Iti: autoDraw = False
151.5651 	EXP 	Image: size = array([1.5, 1. ])
151.5651 	EXP 	Image: image = 'sleepy.jpg'
151.5651 	EXP 	Image: autoDraw = True
159.5292 	EXP 	RatingScale rating: reset()
159.5451 	EXP 	Image: autoDraw = False
159.5451 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
159.5451 	EXP 	text_2: text = 'Negative'
159.5451 	EXP 	text_4: text = 'Neutral'
159.5451 	EXP 	ratingQ: autoDraw = True
159.5451 	EXP 	text_2: autoDraw = True
159.5451 	EXP 	rating: autoDraw = True
159.5451 	EXP 	text_4: autoDraw = True
164.5161 	EXP 	ratingQ: autoDraw = False
164.5493 	EXP 	ratingQ: autoDraw = False
164.5493 	EXP 	text_2: autoDraw = False
164.5493 	EXP 	rating: autoDraw = False
164.5493 	EXP 	text_4: autoDraw = False
164.5493 	EXP 	Iti: text = '+'
164.5493 	EXP 	Iti: autoDraw = True
166.5347 	EXP 	New trial (rep=0, index=6): OrderedDict([('Picture', 'soldier1.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
166.5935 	EXP 	Iti: autoDraw = False
166.5935 	EXP 	Image: size = array([1.5, 1. ])
166.5935 	EXP 	Image: image = 'soldier1.jpg'
166.5935 	EXP 	Image: autoDraw = True
174.5250 	EXP 	RatingScale rating: reset()
174.5412 	EXP 	Image: autoDraw = False
174.5412 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
174.5412 	EXP 	text_2: text = 'Negative'
174.5412 	EXP 	text_4: text = 'Neutral'
174.5412 	EXP 	ratingQ: autoDraw = True
174.5412 	EXP 	text_2: autoDraw = True
174.5412 	EXP 	rating: autoDraw = True
174.5412 	EXP 	text_4: autoDraw = True
179.5117 	EXP 	ratingQ: autoDraw = False
179.5451 	EXP 	ratingQ: autoDraw = False
179.5451 	EXP 	text_2: autoDraw = False
179.5451 	EXP 	rating: autoDraw = False
179.5451 	EXP 	text_4: autoDraw = False
179.5451 	EXP 	Iti: text = '+'
179.5451 	EXP 	Iti: autoDraw = True
181.5305 	EXP 	New trial (rep=0, index=7): OrderedDict([('Picture', 'gazing5.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Neutral'), ('RightText', 'Neutral')])
181.5530 	EXP 	Iti: autoDraw = False
181.5530 	EXP 	Image: size = array([1.5, 1. ])
181.5530 	EXP 	Image: image = 'gazing5.jpg'
181.5530 	EXP 	Image: autoDraw = True
189.5375 	EXP 	RatingScale rating: reset()
189.5534 	EXP 	Image: autoDraw = False
189.5534 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
189.5534 	EXP 	text_2: text = 'Negative'
189.5534 	EXP 	text_4: text = 'Neutral'
189.5534 	EXP 	ratingQ: autoDraw = True
189.5534 	EXP 	text_2: autoDraw = True
189.5534 	EXP 	rating: autoDraw = True
189.5534 	EXP 	text_4: autoDraw = True
194.5241 	EXP 	ratingQ: autoDraw = False
194.5408 	EXP 	ratingQ: autoDraw = False
194.5408 	EXP 	text_2: autoDraw = False
194.5408 	EXP 	rating: autoDraw = False
194.5408 	EXP 	text_4: autoDraw = False
194.5408 	EXP 	Iti: text = '+'
194.5408 	EXP 	Iti: autoDraw = True
196.5261 	EXP 	New trial (rep=0, index=8): OrderedDict([('Picture', 'War2.jpg'), ('LeftText', 'Negative'), ('NeutralText', 'Neutral'), ('EmoType', 'Negative'), ('RightText', 'Neutral')])
196.5489 	EXP 	Iti: autoDraw = False
196.5489 	EXP 	Image: size = array([1.5, 1. ])
196.5489 	EXP 	Image: image = 'War2.jpg'
196.5489 	EXP 	Image: autoDraw = True
204.5333 	EXP 	RatingScale rating: reset()
204.5492 	EXP 	Image: autoDraw = False
204.5492 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
204.5492 	EXP 	text_2: text = 'Negative'
204.5492 	EXP 	text_4: text = 'Neutral'
204.5492 	EXP 	ratingQ: autoDraw = True
204.5492 	EXP 	text_2: autoDraw = True
204.5492 	EXP 	rating: autoDraw = True
204.5492 	EXP 	text_4: autoDraw = True
209.5200 	EXP 	ratingQ: autoDraw = False
209.5533 	EXP 	ratingQ: autoDraw = False
209.5533 	EXP 	text_2: autoDraw = False
209.5533 	EXP 	rating: autoDraw = False
