4.7466 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
6.2209 	EXP 	Created Iti = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Iti', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
6.2505 	EXP 	rating: flipVert = False
6.2505 	EXP 	rating: autoLog = True
6.2505 	EXP 	rating: flipVert = False
6.2505 	EXP 	rating: autoLog = True
6.2505 	EXP 	Instructions: autoDraw = True
9.6515 	EXP 	Imported EmotionRegCues.csv as conditions, 1 conditions, 3 params
9.6517 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
9.6519 	EXP 	New trial (rep=0, index=0): OrderedDict([('CueType1', 'REGULATE'), ('rows', '003:0021'), ('CueType2', 'REACT')])
9.6819 	DATA 	Keypress: space
9.6858 	EXP 	Instructions: autoDraw = False
9.6858 	EXP 	cue: text = ''
9.6858 	EXP 	ISI: text = '+'
9.6858 	EXP 	cue: text = 'REGULATE'
9.6858 	EXP 	cue: autoDraw = True
11.6771 	EXP 	ISI: autoDraw = True
11.6937 	EXP 	cue: autoDraw = False
13.6491 	EXP 	Imported EmotionReg.csv as conditions, 3 conditions, 1 params
13.6493 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
13.6495 	EXP 	New trial (rep=0, index=0): OrderedDict([('Picture', 'musician.jpg')])
13.6827 	EXP 	cue: autoDraw = False
13.6827 	EXP 	ISI: autoDraw = False
13.6827 	EXP 	Image: size = array([1.5, 1. ])
13.6827 	EXP 	Image: image = 'musician.jpg'
13.6827 	EXP 	Image: autoDraw = True
21.6577 	EXP 	RatingScale rating: reset()
21.6840 	EXP 	Image: autoDraw = False
21.6840 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
21.6840 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
21.6840 	EXP 	ratingQ: autoDraw = True
21.6840 	EXP 	rating: autoDraw = True
21.6840 	EXP 	text_2: autoDraw = True
26.6563 	EXP 	ratingQ: autoDraw = False
26.6563 	EXP 	rating: autoDraw = False
26.6563 	EXP 	text_2: autoDraw = False
26.6563 	EXP 	Iti: text = '+'
26.6563 	EXP 	Iti: autoDraw = True
28.6417 	EXP 	New trial (rep=0, index=1): OrderedDict([('Picture', 'picnic1.jpg')])
28.6610 	EXP 	Iti: autoDraw = False
28.6610 	EXP 	Image: size = array([1.5, 1. ])
28.6610 	EXP 	Image: image = 'picnic1.jpg'
28.6610 	EXP 	Image: autoDraw = True
36.6321 	EXP 	RatingScale rating: reset()
36.6478 	EXP 	Image: autoDraw = False
36.6478 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
36.6478 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
36.6478 	EXP 	ratingQ: autoDraw = True
36.6478 	EXP 	rating: autoDraw = True
36.6478 	EXP 	text_2: autoDraw = True
41.6187 	EXP 	ratingQ: autoDraw = False
41.6519 	EXP 	ratingQ: autoDraw = False
41.6519 	EXP 	rating: autoDraw = False
41.6519 	EXP 	text_2: autoDraw = False
41.6519 	EXP 	Iti: text = '+'
41.6519 	EXP 	Iti: autoDraw = True
43.6374 	EXP 	New trial (rep=0, index=2): OrderedDict([('Picture', 'frustratedpose7.jpg')])
43.6555 	EXP 	Iti: autoDraw = False
43.6555 	EXP 	Image: size = array([1.5, 1. ])
43.6555 	EXP 	Image: image = 'frustratedpose7.jpg'
43.6555 	EXP 	Image: autoDraw = True
51.6446 	EXP 	RatingScale rating: reset()
51.6604 	EXP 	Image: autoDraw = False
51.6604 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
51.6604 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
51.6604 	EXP 	ratingQ: autoDraw = True
51.6604 	EXP 	rating: autoDraw = True
51.6604 	EXP 	text_2: autoDraw = True
56.6336 	EXP 	ratingQ: autoDraw = False
56.6499 	EXP 	ratingQ: autoDraw = False
56.6499 	EXP 	rating: autoDraw = False
56.6499 	EXP 	text_2: autoDraw = False
56.6499 	EXP 	Iti: text = '+'
56.6499 	EXP 	Iti: autoDraw = True
58.6495 	EXP 	Iti: autoDraw = False
58.6495 	EXP 	text: autoDraw = True
96.6698 	DATA 	Mouse: Left button down, pos=(554,533)
96.7688 	DATA 	Mouse:  Left button up, pos=(557,535)
97.4554 	EXP 	Imported EmotionRegCues.csv as conditions, 5 conditions, 3 params
97.4556 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
97.4558 	EXP 	New trial (rep=0, index=0): OrderedDict([('CueType1', 'REGULATE'), ('rows', '0075:93'), ('CueType2', 'REACT')])
97.4647 	DATA 	Keypress: space
97.4690 	EXP 	text: autoDraw = False
97.4690 	EXP 	cue: text = ''
97.4690 	EXP 	ISI: text = '+'
97.4690 	EXP 	cue: text = 'REGULATE'
97.4690 	EXP 	cue: autoDraw = True
99.4671 	EXP 	ISI: autoDraw = True
99.4840 	EXP 	cue: autoDraw = False
101.4564 	EXP 	Imported EmotionReg.csv as conditions, 18 conditions, 1 params
101.4566 	EXP 	Created sequence: random, trialTypes=18, nReps=1, seed=None
101.4568 	EXP 	New trial (rep=0, index=0): OrderedDict([('Picture', 'baby3.jpg')])
101.4738 	EXP 	ISI: autoDraw = False
101.4738 	EXP 	cue: autoDraw = False
101.4738 	EXP 	ISI: autoDraw = False
101.4738 	EXP 	Image: size = array([1.5, 1. ])
101.4738 	EXP 	Image: image = 'baby3.jpg'
101.4738 	EXP 	Image: autoDraw = True
109.4588 	EXP 	RatingScale rating: reset()
109.4745 	EXP 	Image: autoDraw = False
109.4745 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
109.4745 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
109.4745 	EXP 	ratingQ: autoDraw = True
109.4745 	EXP 	rating: autoDraw = True
109.4745 	EXP 	text_2: autoDraw = True
114.4462 	EXP 	ratingQ: autoDraw = False
114.4804 	EXP 	ratingQ: autoDraw = False
114.4804 	EXP 	rating: autoDraw = False
114.4804 	EXP 	text_2: autoDraw = False
114.4804 	EXP 	Iti: text = '+'
114.4804 	EXP 	Iti: autoDraw = True
116.4651 	EXP 	New trial (rep=0, index=1): OrderedDict([('Picture', 'dancing1.jpg')])
116.4851 	EXP 	Iti: autoDraw = False
116.4851 	EXP 	Image: size = array([1.5, 1. ])
116.4851 	EXP 	Image: image = 'dancing1.jpg'
116.4851 	EXP 	Image: autoDraw = True
124.4545 	EXP 	RatingScale rating: reset()
124.4705 	EXP 	Image: autoDraw = False
124.4705 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
124.4705 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
124.4705 	EXP 	ratingQ: autoDraw = True
124.4705 	EXP 	rating: autoDraw = True
124.4705 	EXP 	text_2: autoDraw = True
129.4437 	EXP 	ratingQ: autoDraw = False
129.4773 	EXP 	ratingQ: autoDraw = False
129.4773 	EXP 	rating: autoDraw = False
129.4773 	EXP 	text_2: autoDraw = False
129.4773 	EXP 	Iti: text = '+'
129.4773 	EXP 	Iti: autoDraw = True
131.4606 	EXP 	New trial (rep=0, index=2): OrderedDict([('Picture', 'doctor3.jpg')])
131.4806 	EXP 	Iti: autoDraw = False
131.4806 	EXP 	Image: size = array([1.5, 1. ])
131.4806 	EXP 	Image: image = 'doctor3.jpg'
131.4806 	EXP 	Image: autoDraw = True
139.4669 	EXP 	RatingScale rating: reset()
139.4828 	EXP 	Image: autoDraw = False
139.4828 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
139.4828 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
139.4828 	EXP 	ratingQ: autoDraw = True
139.4828 	EXP 	rating: autoDraw = True
139.4828 	EXP 	text_2: autoDraw = True
144.4539 	EXP 	ratingQ: autoDraw = False
144.4702 	EXP 	ratingQ: autoDraw = False
144.4702 	EXP 	rating: autoDraw = False
144.4702 	EXP 	text_2: autoDraw = False
144.4702 	EXP 	Iti: text = '+'
144.4702 	EXP 	Iti: autoDraw = True
146.4558 	EXP 	New trial (rep=0, index=3): OrderedDict([('Picture', 'sad4.jpg')])
146.4748 	EXP 	Iti: autoDraw = False
146.4748 	EXP 	Image: size = array([1.5, 1. ])
146.4748 	EXP 	Image: image = 'sad4.jpg'
146.4748 	EXP 	Image: autoDraw = True
154.4641 	EXP 	RatingScale rating: reset()
154.4787 	EXP 	Image: autoDraw = False
154.4787 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
154.4787 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
154.4787 	EXP 	ratingQ: autoDraw = True
154.4787 	EXP 	rating: autoDraw = True
154.4787 	EXP 	text_2: autoDraw = True
159.4512 	EXP 	ratingQ: autoDraw = False
159.4829 	EXP 	ratingQ: autoDraw = False
159.4829 	EXP 	rating: autoDraw = False
159.4829 	EXP 	text_2: autoDraw = False
159.4829 	EXP 	Iti: text = '+'
159.4829 	EXP 	Iti: autoDraw = True
161.4534 	EXP 	New trial (rep=0, index=4): OrderedDict([('Picture', 'mother2.jpg')])
161.4714 	EXP 	Iti: autoDraw = False
161.4714 	EXP 	Image: size = array([1.5, 1. ])
161.4714 	EXP 	Image: image = 'mother2.jpg'
161.4714 	EXP 	Image: autoDraw = True
169.4589 	EXP 	RatingScale rating: reset()
169.4763 	EXP 	Image: autoDraw = False
169.4763 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
169.4763 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
169.4763 	EXP 	ratingQ: autoDraw = True
169.4763 	EXP 	rating: autoDraw = True
169.4763 	EXP 	text_2: autoDraw = True
174.4450 	EXP 	ratingQ: autoDraw = False
174.4801 	EXP 	ratingQ: autoDraw = False
174.4801 	EXP 	rating: autoDraw = False
174.4801 	EXP 	text_2: autoDraw = False
174.4801 	EXP 	Iti: text = '+'
174.4801 	EXP 	Iti: autoDraw = True
176.4639 	EXP 	New trial (rep=0, index=5): OrderedDict([('Picture', 'picnic.jpg')])
176.4830 	EXP 	Iti: autoDraw = False
176.4830 	EXP 	Image: size = array([1.5, 1. ])
176.4830 	EXP 	Image: image = 'picnic.jpg'
176.4830 	EXP 	Image: autoDraw = True
184.4545 	EXP 	RatingScale rating: reset()
184.4703 	EXP 	Image: autoDraw = False
184.4703 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
184.4703 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
184.4703 	EXP 	ratingQ: autoDraw = True
184.4703 	EXP 	rating: autoDraw = True
184.4703 	EXP 	text_2: autoDraw = True
189.4408 	EXP 	ratingQ: autoDraw = False
189.4744 	EXP 	ratingQ: autoDraw = False
189.4744 	EXP 	rating: autoDraw = False
189.4744 	EXP 	text_2: autoDraw = False
189.4744 	EXP 	Iti: text = '+'
189.4744 	EXP 	Iti: autoDraw = True
191.4595 	EXP 	New trial (rep=0, index=6): OrderedDict([('Picture', 'eating2.jpg')])
191.4780 	EXP 	Iti: autoDraw = False
191.4780 	EXP 	Image: size = array([1.5, 1. ])
191.4780 	EXP 	Image: image = 'eating2.jpg'
191.4780 	EXP 	Image: autoDraw = True
199.4667 	EXP 	RatingScale rating: reset()
199.4827 	EXP 	Image: autoDraw = False
199.4827 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
199.4827 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
199.4827 	EXP 	ratingQ: autoDraw = True
199.4827 	EXP 	rating: autoDraw = True
199.4827 	EXP 	text_2: autoDraw = True
204.4532 	EXP 	ratingQ: autoDraw = False
204.4700 	EXP 	ratingQ: autoDraw = False
204.4700 	EXP 	rating: autoDraw = False
204.4700 	EXP 	text_2: autoDraw = False
204.4700 	EXP 	Iti: text = '+'
204.4700 	EXP 	Iti: autoDraw = True
206.4554 	EXP 	New trial (rep=0, index=7): OrderedDict([('Picture', 'bored.jpg')])
206.4744 	EXP 	Iti: autoDraw = False
206.4744 	EXP 	Image: size = array([1.5, 1. ])
206.4744 	EXP 	Image: image = 'bored.jpg'
206.4744 	EXP 	Image: autoDraw = True
214.4627 	EXP 	RatingScale rating: reset()
214.4786 	EXP 	Image: autoDraw = False
214.4786 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
214.4786 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
214.4786 	EXP 	ratingQ: autoDraw = True
214.4786 	EXP 	rating: autoDraw = True
214.4786 	EXP 	text_2: autoDraw = True
219.4491 	EXP 	ratingQ: autoDraw = False
219.4824 	EXP 	ratingQ: autoDraw = False
219.4824 	EXP 	rating: autoDraw = False
219.4824 	EXP 	text_2: autoDraw = False
219.4824 	EXP 	Iti: text = '+'
219.4824 	EXP 	Iti: autoDraw = True
221.4680 	EXP 	New trial (rep=0, index=8): OrderedDict([('Picture', 'guitar.jpg')])
221.4879 	EXP 	Iti: autoDraw = False
221.4879 	EXP 	Image: size = array([1.5, 1. ])
221.4879 	EXP 	Image: image = 'guitar.jpg'
221.4879 	EXP 	Image: autoDraw = True
229.4582 	EXP 	RatingScale rating: reset()
229.4742 	EXP 	Image: autoDraw = False
229.4742 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
229.4742 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
229.4742 	EXP 	ratingQ: autoDraw = True
229.4742 	EXP 	rating: autoDraw = True
229.4742 	EXP 	text_2: autoDraw = True
234.4448 	EXP 	ratingQ: autoDraw = False
234.4789 	EXP 	ratingQ: autoDraw = False
234.4789 	EXP 	rating: autoDraw = False
234.4789 	EXP 	text_2: autoDraw = False
234.4789 	EXP 	Iti: text = '+'
234.4789 	EXP 	Iti: autoDraw = True
236.4636 	EXP 	New trial (rep=0, index=9): OrderedDict([('Picture', 'war3.jpg')])
236.4830 	EXP 	Iti: autoDraw = False
236.4830 	EXP 	Image: size = array([1.5, 1. ])
236.4830 	EXP 	Image: image = 'war3.jpg'
236.4830 	EXP 	Image: autoDraw = True
244.4542 	EXP 	RatingScale rating: reset()
244.4699 	EXP 	Image: autoDraw = False
244.4699 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
244.4699 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
244.4699 	EXP 	ratingQ: autoDraw = True
244.4699 	EXP 	rating: autoDraw = True
244.4699 	EXP 	text_2: autoDraw = True
249.4405 	EXP 	ratingQ: autoDraw = False
249.4739 	EXP 	ratingQ: autoDraw = False
249.4739 	EXP 	rating: autoDraw = False
249.4739 	EXP 	text_2: autoDraw = False
249.4739 	EXP 	Iti: text = '+'
249.4739 	EXP 	Iti: autoDraw = True
251.4597 	EXP 	New trial (rep=0, index=10): OrderedDict([('Picture', 'school4.jpg')])
251.4780 	EXP 	Iti: autoDraw = False
251.4780 	EXP 	Image: size = array([1.5, 1. ])
251.4780 	EXP 	Image: image = 'school4.jpg'
251.4780 	EXP 	Image: autoDraw = True
259.4665 	EXP 	RatingScale rating: reset()
259.4824 	EXP 	Image: autoDraw = False
259.4824 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
259.4824 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
259.4824 	EXP 	ratingQ: autoDraw = True
259.4824 	EXP 	rating: autoDraw = True
259.4824 	EXP 	text_2: autoDraw = True
264.4531 	EXP 	ratingQ: autoDraw = False
264.4698 	EXP 	ratingQ: autoDraw = False
264.4698 	EXP 	rating: autoDraw = False
264.4698 	EXP 	text_2: autoDraw = False
264.4698 	EXP 	Iti: text = '+'
264.4698 	EXP 	Iti: autoDraw = True
266.4551 	EXP 	New trial (rep=0, index=11): OrderedDict([('Picture', 'gun.jpg')])
266.4733 	EXP 	Iti: autoDraw = False
266.4733 	EXP 	Image: size = array([1.5, 1. ])
266.4733 	EXP 	Image: image = 'gun.jpg'
266.4733 	EXP 	Image: autoDraw = True
274.4621 	EXP 	RatingScale rating: reset()
274.4787 	EXP 	Image: autoDraw = False
274.4787 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
274.4787 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
274.4787 	EXP 	ratingQ: autoDraw = True
274.4787 	EXP 	rating: autoDraw = True
274.4787 	EXP 	text_2: autoDraw = True
279.4490 	EXP 	ratingQ: autoDraw = False
279.4824 	EXP 	ratingQ: autoDraw = False
279.4824 	EXP 	rating: autoDraw = False
279.4824 	EXP 	text_2: autoDraw = False
279.4824 	EXP 	Iti: text = '+'
279.4824 	EXP 	Iti: autoDraw = True
281.4677 	EXP 	New trial (rep=0, index=12): OrderedDict([('Picture', 'police2.jpg')])
281.4867 	EXP 	Iti: autoDraw = False
281.4867 	EXP 	Image: size = array([1.5, 1. ])
281.4867 	EXP 	Image: image = 'police2.jpg'
281.4867 	EXP 	Image: autoDraw = True
289.4583 	EXP 	RatingScale rating: reset()
289.4742 	EXP 	Image: autoDraw = False
289.4742 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
289.4742 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
289.4742 	EXP 	ratingQ: autoDraw = True
289.4742 	EXP 	rating: autoDraw = True
289.4742 	EXP 	text_2: autoDraw = True
294.4448 	EXP 	ratingQ: autoDraw = False
294.4787 	EXP 	ratingQ: autoDraw = False
294.4787 	EXP 	rating: autoDraw = False
294.4787 	EXP 	text_2: autoDraw = False
294.4787 	EXP 	Iti: text = '+'
294.4787 	EXP 	Iti: autoDraw = True
296.4637 	EXP 	New trial (rep=0, index=13): OrderedDict([('Picture', 'biking.jpg')])
296.4828 	EXP 	Iti: autoDraw = False
296.4828 	EXP 	Image: size = array([1.5, 1. ])
296.4828 	EXP 	Image: image = 'biking.jpg'
296.4828 	EXP 	Image: autoDraw = True
304.4538 	EXP 	RatingScale rating: reset()
304.4698 	EXP 	Image: autoDraw = False
304.4698 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
304.4698 	EXP 	text_2: text = 'Very Negative                                                 Very Positive'
304.4698 	EXP 	ratingQ: autoDraw = True
304.4698 	EXP 	rating: autoDraw = True
304.4698 	EXP 	text_2: autoDraw = True
309.4406 	EXP 	ratingQ: autoDraw = False
309.4738 	EXP 	ratingQ: autoDraw = False
309.4738 	EXP 	rating: autoDraw = False
309.4738 	EXP 	text_2: autoDraw = False
309.4738 	EXP 	Iti: text = '+'
309.4738 	EXP 	Iti: autoDraw = True
311.4593 	EXP 	New trial (rep=0, index=14): OrderedDict([('Picture', 'sadpose1.jpg')])
311.4772 	EXP 	Iti: autoDraw = False
311.4772 	EXP 	Image: size = array([1.5, 1. ])
311.4772 	EXP 	Image: image = 'sadpose1.jpg'
311.4772 	EXP 	Image: autoDraw = True
319.4663 	EXP 	RatingScale rating: reset()
319.4822 	EXP 	Image: autoDraw = False
319.4822 	EXP 	ratingQ: text = 'How would you characterize your feelings at the present moment?'
