7.2831 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
9.9289 	EXP 	Created GambleProb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='GambleProb', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
9.9293 	EXP 	Created SureProb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='SureProb', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
9.9297 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
9.9314 	EXP 	Created moneyBank = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-8.0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=8, name='moneyBank', opacity=1.0, ori=array(0.), pos=array([ 0.68, -0.42]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
9.9521 	EXP 	Created earningsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.09, italic=False, languageStyle='LTR', name='earningsText', opacity=1.0, ori=0, pos=array([ 0.64, -0.42]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.9948 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.9994 	EXP 	Created isi2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='isi2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
10.0298 	EXP 	Created cue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='cue', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
10.0344 	EXP 	Created isi2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='isi2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
10.0351 	EXP 	Created Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0.0, fillColor=None, fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1.0, name='Line', opacity=1.0, ori=array(90.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=array([[-0.5,  0. ],
       [ 0.5,  0. ]]), win=Window(...), windingRule=None)
10.0355 	EXP 	Created GambleAmt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='GambleAmt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
10.0359 	EXP 	Created SureAmt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='SureAmt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
10.0363 	EXP 	Created GambleProb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='GambleProb', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
10.0367 	EXP 	Created SureProb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='SureProb', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
10.0371 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
10.0378 	EXP 	Created moneyBank = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-8.0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=8, name='moneyBank', opacity=1.0, ori=array(0.), pos=array([ 0.68, -0.42]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
10.0415 	EXP 	Created earningsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.09, italic=False, languageStyle='LTR', name='earningsText', opacity=1.0, ori=0, pos=array([ 0.64, -0.42]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
10.0419 	EXP 	Created tyText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='tyText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
12.1571 	EXP 	Instructions: color = 'white (named)'
12.1571 	EXP 	Instructions: pos = array([0., 0.])
12.1571 	EXP 	Instructions: text = 'In this part of the study, you will be making a series of monetary decisions.\n\nYou will have the choice between taking a gamble or choosing a sure option. \n\nFor each gamble, you will have a chance of either winning money, losing money, or gaining nothing, while the sure option guarantees a win or loss. \n\nPress space to continue. '
12.1571 	EXP 	Instructions: font = 'Arial'
12.1571 	EXP 	Instructions: height = 0.06
12.1571 	EXP 	Instructions: autoDraw = True
12.1571 	EXP 	Instructions: text = 'In this part of the study, you will be making a series of monetary decisions.\n\nYou will have the choice between taking a gamble or choosing a sure option. \n\nFor each gamble, you will have a chance of either winning money, losing money, or gaining nothing, while the sure option guarantees a win or loss. \n\nPress space to continue. '
19.7636 	DATA 	Keypress: space
19.7734 	EXP 	Instructions: autoDraw = False
19.7734 	EXP 	instruct2: autoDraw = True
20.3002 	DATA 	Keypress: return
20.3074 	EXP 	instruct2: autoDraw = False
20.3074 	EXP 	isi2: text = '+'
20.3074 	EXP 	isi2: autoDraw = True
22.3085 	EXP 	isi2: autoDraw = False
22.3085 	EXP 	isi2: autoDraw = False
22.3085 	EXP 	text: autoDraw = True
24.3215 	EXP 	Imported PracticeSlotMach.xlsx as conditions, 3 conditions, 9 params
24.3217 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
24.3219 	EXP 	New trial (rep=0, index=0): OrderedDict([('sure', 4.5), ('gamble', 6.75), ('gambleProb', 50.0), ('Rows', '000:0010'), ('CueType', 'EMPHASIZE'), ('gambleWinLoss', '50%  WIN'), ('sureWinLoss', '100%  WIN'), ('WinLossCode', 1.0), ('plus', '+')])
24.3278 	EXP 	text: autoDraw = False
24.3278 	EXP 	text: autoDraw = False
24.3278 	EXP 	isi2: text = '+'
24.3278 	EXP 	isi2: autoDraw = True
26.3605 	EXP 	isi2: autoDraw = False
26.3605 	EXP 	Line: size = array([3. , 0.5])
26.3605 	EXP 	Line: fillColor = '[-1. -1. -1.] (rgb)'
26.3605 	EXP 	Line: lineColor = '[-1. -1. -1.] (rgb)'
26.3605 	EXP 	Line: lineWidth = 7.0
26.3605 	EXP 	GambleAmt: color = 'white (named)'
26.3605 	EXP 	GambleAmt: pos = array([-0.41, -0.1 ])
26.3605 	EXP 	GambleAmt: text = ''
26.3605 	EXP 	GambleAmt: font = 'Arial'
26.3605 	EXP 	GambleAmt: height = 0.11
26.3605 	EXP 	SureAmt: color = 'white (named)'
26.3605 	EXP 	SureAmt: pos = array([ 0.41, -0.1 ])
26.3605 	EXP 	SureAmt: text = ''
26.3605 	EXP 	SureAmt: font = 'Arial'
26.3605 	EXP 	SureAmt: height = 0.11
26.3605 	EXP 	GambleProb: color = 'white (named)'
26.3605 	EXP 	GambleProb: pos = array([-0.41,  0.3 ])
26.3605 	EXP 	GambleProb: text = ''
26.3605 	EXP 	GambleProb: font = 'Arial'
26.3605 	EXP 	GambleProb: height = 0.13
26.3605 	EXP 	SureProb: color = 'white (named)'
26.3605 	EXP 	SureProb: pos = array([0.41, 0.3 ])
26.3605 	EXP 	SureProb: text = ''
26.3605 	EXP 	SureProb: font = 'Arial'
26.3605 	EXP 	SureProb: height = 0.13
26.3605 	EXP 	GambleAmt: text = '$4.50'
26.3605 	EXP 	SureAmt: text = '$6.75'
26.3605 	EXP 	GambleProb: text = '100%  WIN'
26.3605 	EXP 	SureProb: text = '50%  WIN'
26.3605 	EXP 	blank: text = ''
26.3605 	EXP 	earningsText: text = '$0.00'
26.3605 	EXP 	Line: autoDraw = True
26.3605 	EXP 	GambleAmt: autoDraw = True
26.3605 	EXP 	SureAmt: autoDraw = True
26.3605 	EXP 	GambleProb: autoDraw = True
26.3605 	EXP 	SureProb: autoDraw = True
26.3605 	EXP 	blank: autoDraw = True
26.3605 	EXP 	moneyBank: autoDraw = True
26.3605 	EXP 	earningsText: autoDraw = True
27.8634 	EXP 	blank: autoDraw = False
30.3522 	EXP 	New trial (rep=0, index=1): OrderedDict([('sure', 2.0), ('gamble', 4.25), ('gambleProb', 65.0), ('Rows', '00010:0020'), ('CueType', 'DE-EMPHASIZE'), ('gambleWinLoss', '65%  WIN'), ('sureWinLoss', '100%  WIN'), ('WinLossCode', 1.0), ('plus', '+')])
30.3658 	EXP 	Line: autoDraw = False
30.3658 	EXP 	GambleAmt: autoDraw = False
30.3658 	EXP 	SureAmt: autoDraw = False
30.3658 	EXP 	GambleProb: autoDraw = False
30.3658 	EXP 	SureProb: autoDraw = False
30.3658 	EXP 	moneyBank: autoDraw = False
30.3658 	EXP 	earningsText: autoDraw = False
30.3658 	EXP 	Line: autoDraw = False
30.3658 	EXP 	GambleAmt: autoDraw = False
30.3658 	EXP 	SureAmt: autoDraw = False
30.3658 	EXP 	GambleProb: autoDraw = False
30.3658 	EXP 	SureProb: autoDraw = False
30.3658 	EXP 	blank: autoDraw = False
30.3658 	EXP 	moneyBank: autoDraw = False
30.3658 	EXP 	earningsText: autoDraw = False
30.3658 	EXP 	GambleAmt: color = 'white (named)'
30.3658 	EXP 	SureAmt: color = 'white (named)'
30.3658 	EXP 	GambleAmt: autoDraw = False
30.3658 	EXP 	SureAmt: autoDraw = False
30.3658 	EXP 	SureProb: autoDraw = False
30.3658 	EXP 	GambleProb: autoDraw = False
30.3658 	EXP 	Line: autoDraw = False
30.3658 	EXP 	moneyBank: autoDraw = False
30.3658 	EXP 	isi2: text = '+'
30.3658 	EXP 	isi2: autoDraw = True
32.3856 	EXP 	isi2: autoDraw = False
32.3856 	EXP 	isi2: autoDraw = False
32.3856 	EXP 	Line: size = array([3. , 0.5])
32.3856 	EXP 	Line: fillColor = '[-1. -1. -1.] (rgb)'
32.3856 	EXP 	Line: lineColor = '[-1. -1. -1.] (rgb)'
32.3856 	EXP 	Line: lineWidth = 7.0
32.3856 	EXP 	GambleAmt: color = 'white (named)'
32.3856 	EXP 	GambleAmt: pos = array([-0.41, -0.1 ])
32.3856 	EXP 	GambleAmt: text = ''
32.3856 	EXP 	GambleAmt: font = 'Arial'
32.3856 	EXP 	GambleAmt: height = 0.11
32.3856 	EXP 	SureAmt: color = 'white (named)'
32.3856 	EXP 	SureAmt: pos = array([ 0.41, -0.1 ])
32.3856 	EXP 	SureAmt: text = ''
32.3856 	EXP 	SureAmt: font = 'Arial'
32.3856 	EXP 	SureAmt: height = 0.11
32.3856 	EXP 	GambleProb: color = 'white (named)'
32.3856 	EXP 	GambleProb: pos = array([-0.41,  0.3 ])
32.3856 	EXP 	GambleProb: text = ''
32.3856 	EXP 	GambleProb: font = 'Arial'
32.3856 	EXP 	GambleProb: height = 0.13
32.3856 	EXP 	SureProb: color = 'white (named)'
32.3856 	EXP 	SureProb: pos = array([0.41, 0.3 ])
32.3856 	EXP 	SureProb: text = ''
32.3856 	EXP 	SureProb: font = 'Arial'
32.3856 	EXP 	SureProb: height = 0.13
32.3856 	EXP 	GambleAmt: text = '$2.00'
32.3856 	EXP 	SureAmt: text = '$4.25'
32.3856 	EXP 	GambleProb: text = '100%  WIN'
32.3856 	EXP 	SureProb: text = '65%  WIN'
32.3856 	EXP 	blank: text = ''
32.3856 	EXP 	earningsText: text = '$0.00'
32.3856 	EXP 	Line: autoDraw = True
32.3856 	EXP 	GambleAmt: autoDraw = True
32.3856 	EXP 	SureAmt: autoDraw = True
32.3856 	EXP 	GambleProb: autoDraw = True
32.3856 	EXP 	SureProb: autoDraw = True
32.3856 	EXP 	blank: autoDraw = True
32.3856 	EXP 	moneyBank: autoDraw = True
32.3856 	EXP 	earningsText: autoDraw = True
33.8851 	EXP 	blank: autoDraw = False
36.3738 	EXP 	New trial (rep=0, index=2): OrderedDict([('sure', 3.75), ('gamble', 7.5), ('gambleProb', 35.0), ('Rows', '00020:0030'), ('CueType', 'DE-EMPHASIZE'), ('gambleWinLoss', '35%  LOSE'), ('sureWinLoss', '100%  LOSE'), ('WinLossCode', 0.0), ('plus', '+')])
36.3872 	EXP 	Line: autoDraw = False
36.3872 	EXP 	GambleAmt: autoDraw = False
36.3872 	EXP 	SureAmt: autoDraw = False
36.3872 	EXP 	GambleProb: autoDraw = False
36.3872 	EXP 	SureProb: autoDraw = False
36.3872 	EXP 	moneyBank: autoDraw = False
36.3872 	EXP 	earningsText: autoDraw = False
36.3872 	EXP 	Line: autoDraw = False
36.3872 	EXP 	GambleAmt: autoDraw = False
36.3872 	EXP 	SureAmt: autoDraw = False
36.3872 	EXP 	GambleProb: autoDraw = False
36.3872 	EXP 	SureProb: autoDraw = False
36.3872 	EXP 	blank: autoDraw = False
36.3872 	EXP 	moneyBank: autoDraw = False
36.3872 	EXP 	earningsText: autoDraw = False
36.3872 	EXP 	GambleAmt: color = 'white (named)'
36.3872 	EXP 	SureAmt: color = 'white (named)'
36.3872 	EXP 	GambleAmt: autoDraw = False
36.3872 	EXP 	SureAmt: autoDraw = False
36.3872 	EXP 	SureProb: autoDraw = False
36.3872 	EXP 	GambleProb: autoDraw = False
36.3872 	EXP 	Line: autoDraw = False
36.3872 	EXP 	moneyBank: autoDraw = False
36.3872 	EXP 	isi2: text = '+'
36.3872 	EXP 	isi2: autoDraw = True
38.4159 	EXP 	isi2: autoDraw = False
38.4159 	EXP 	isi2: autoDraw = False
38.4159 	EXP 	Line: size = array([3. , 0.5])
38.4159 	EXP 	Line: fillColor = '[-1. -1. -1.] (rgb)'
38.4159 	EXP 	Line: lineColor = '[-1. -1. -1.] (rgb)'
38.4159 	EXP 	Line: lineWidth = 7.0
38.4159 	EXP 	GambleAmt: color = 'white (named)'
38.4159 	EXP 	GambleAmt: pos = array([-0.41, -0.1 ])
38.4159 	EXP 	GambleAmt: text = ''
38.4159 	EXP 	GambleAmt: font = 'Arial'
38.4159 	EXP 	GambleAmt: height = 0.11
38.4159 	EXP 	SureAmt: color = 'white (named)'
38.4159 	EXP 	SureAmt: pos = array([ 0.41, -0.1 ])
38.4159 	EXP 	SureAmt: text = ''
38.4159 	EXP 	SureAmt: font = 'Arial'
38.4159 	EXP 	SureAmt: height = 0.11
38.4159 	EXP 	GambleProb: color = 'white (named)'
38.4159 	EXP 	GambleProb: pos = array([-0.41,  0.3 ])
38.4159 	EXP 	GambleProb: text = ''
38.4159 	EXP 	GambleProb: font = 'Arial'
38.4159 	EXP 	GambleProb: height = 0.13
38.4159 	EXP 	SureProb: color = 'white (named)'
38.4159 	EXP 	SureProb: pos = array([0.41, 0.3 ])
38.4159 	EXP 	SureProb: text = ''
38.4159 	EXP 	SureProb: font = 'Arial'
38.4159 	EXP 	SureProb: height = 0.13
38.4159 	EXP 	GambleAmt: text = '$3.75'
38.4159 	EXP 	SureAmt: text = '$7.50'
38.4159 	EXP 	GambleProb: text = '100%  LOSE'
38.4159 	EXP 	SureProb: text = '35%  LOSE'
38.4159 	EXP 	blank: text = ''
38.4159 	EXP 	earningsText: text = '$0.00'
38.4159 	EXP 	Line: autoDraw = True
38.4159 	EXP 	GambleAmt: autoDraw = True
38.4159 	EXP 	SureAmt: autoDraw = True
38.4159 	EXP 	GambleProb: autoDraw = True
38.4159 	EXP 	SureProb: autoDraw = True
38.4159 	EXP 	blank: autoDraw = True
38.4159 	EXP 	moneyBank: autoDraw = True
38.4159 	EXP 	earningsText: autoDraw = True
39.9234 	EXP 	blank: autoDraw = False
42.4258 	EXP 	Line: autoDraw = False
42.4258 	EXP 	GambleAmt: autoDraw = False
42.4258 	EXP 	SureAmt: autoDraw = False
42.4258 	EXP 	GambleProb: autoDraw = False
42.4258 	EXP 	SureProb: autoDraw = False
42.4258 	EXP 	moneyBank: autoDraw = False
42.4258 	EXP 	earningsText: autoDraw = False
42.4258 	EXP 	Line: autoDraw = False
42.4258 	EXP 	GambleAmt: autoDraw = False
42.4258 	EXP 	SureAmt: autoDraw = False
42.4258 	EXP 	GambleProb: autoDraw = False
42.4258 	EXP 	SureProb: autoDraw = False
42.4258 	EXP 	blank: autoDraw = False
42.4258 	EXP 	moneyBank: autoDraw = False
42.4258 	EXP 	earningsText: autoDraw = False
42.4258 	EXP 	GambleAmt: color = 'white (named)'
42.4258 	EXP 	SureAmt: color = 'white (named)'
42.4258 	EXP 	GambleAmt: autoDraw = False
42.4258 	EXP 	SureAmt: autoDraw = False
42.4258 	EXP 	SureProb: autoDraw = False
42.4258 	EXP 	GambleProb: autoDraw = False
42.4258 	EXP 	Line: autoDraw = False
42.4258 	EXP 	moneyBank: autoDraw = False
42.4258 	EXP 	earningsText: text = '$$0.00'
42.4258 	EXP 	text_2: autoDraw = True
55.6304 	EXP 	Imported PracticeSlotMach.xlsx as conditions, 6 conditions, 9 params
55.6306 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
55.6308 	EXP 	New trial (rep=0, index=0): OrderedDict([('sure', 4.5), ('gamble', 6.75), ('gambleProb', 50.0), ('Rows', '000:0010'), ('CueType', 'EMPHASIZE'), ('gambleWinLoss', '50%  WIN'), ('sureWinLoss', '100%  WIN'), ('WinLossCode', 1.0), ('plus', '+')])
55.6333 	DATA 	Keypress: space
55.6388 	EXP 	text_2: autoDraw = False
55.6388 	EXP 	earningsText: text = '$$0.00'
55.6388 	EXP 	isi2: text = '+'
55.6388 	EXP 	isi2: autoDraw = True
57.6578 	EXP 	isi2: autoDraw = False
57.6578 	EXP 	isi2: autoDraw = False
57.6578 	EXP 	cue: text = 'EMPHASIZE'
57.6578 	EXP 	cue: autoDraw = True
59.6467 	EXP 	Imported SlotMachine.csv as conditions, 10 conditions, 9 params
59.6469 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
59.6472 	EXP 	New trial (rep=0, index=0): OrderedDict([('sure', 1.0), ('gamble', 4.25), ('gambleProb', 35.0), ('WinLoss', 'WIN'), ('gambleWinLoss', '35%  WIN'), ('sureWinLoss', '100%  WIN'), ('WinLossCode', 1.0), ('Evgamble', 1.4875), ('riskyAdDis', 'ad')])
59.6567 	EXP 	cue: autoDraw = False
59.6567 	EXP 	isi2: text = '+'
59.6567 	EXP 	isi2: autoDraw = True
61.6588 	EXP 	isi2: autoDraw = False
61.6588 	EXP 	Line: size = array([3. , 0.5])
61.6588 	EXP 	Line: fillColor = '[-1. -1. -1.] (rgb)'
61.6588 	EXP 	Line: lineColor = '[-1. -1. -1.] (rgb)'
61.6588 	EXP 	Line: lineWidth = 7.0
61.6588 	EXP 	GambleAmt: color = 'white (named)'
61.6588 	EXP 	GambleAmt: pos = array([-0.41, -0.1 ])
61.6588 	EXP 	GambleAmt: text = ''
